X_1308002_Phek_127101000003_Phek_Wheat1	1.0
X_1308002_Phek_127101000006_Phek_Wheat	14.5
X_1308002_Phek_127101000006_Phek_Wheat1	1.0
X_1308002_Phek_127101000007_Phek_Wheat	26.7
X_1308002_Phek_127101000007_Phek_Wheat1	1.0
X_1308002_Phek_127101000009_Phek_Wheat	5.7
X_1308002_Phek_127101000009_Phek_Wheat1	1.0
X_1308002_Phek_127101000010_Phek_Wheat	3.45
X_1308002_Phek_127101000010_Phek_Wheat1	1.0
X_1308003_Phek_126400700014_Kiphire_Wheat1	1.0
X_1308003_Phek_126400800031_Phek_Wheat	4.85
X_1308003_Phek_126400800031_Phek_Wheat1	1.0
X_1308003_Phek_126800600002_Dimapur_Wheat1	1.0
X_1308003_Phek_126800800011_Dimapur_Wheat1	1.0
X_1308003_Phek_126900100036_Kohima_Wheat1	1.0
X_1308003_Phek_127100200027_Phek_Wheat	121.05
X_1308003_Phek_127100200027_Phek_Wheat1	1.0
X_1308003_Phek_127100200028_Phek_Wheat	146.65
X_1308003_Phek_127100200028_Phek_Wheat1	1.0
X_1308003_Phek_127100200034_Phek_Wheat	11.55
X_1308003_Phek_127100200034_Phek_Wheat1	1.0
X_1308003_Phek_127100300009_Phek_Wheat	22.25
X_1308003_Phek_127100300009_Phek_Wheat1	1.0
X_1308003_Phek_127100300012_Phek_Wheat	99.05
X_1308003_Phek_127100300012_Phek_Wheat1	1.0
X_1308003_Phek_127101200004_Phek_Wheat	53.55
X_1308003_Phek_127101200004_Phek_Wheat1	1.0
X_1308003_Phek_127101200009_Phek_Wheat	39.35
X_1308003_Phek_127101200009_Phek_Wheat1	1.0
X_1308004_Phek_127100100009_Phek_Wheat	18.35
X_1308004_Phek_127100100009_Phek_Wheat1	1.0
X_1308004_Phek_127100100010_Phek_Wheat	46.4
X_1308004_Phek_127100100010_Phek_Wheat1	1.0
X_1308004_Phek_127100700014_Phek_Wheat	53.55
X_1308004_Phek_127100700014_Phek_Wheat1	1.0
X_1308004_Phek_127100700015_Phek_Wheat	36.85
X_1308004_Phek_127100700015_Phek_Wheat1	1.0
X_1308004_Phek_127100700018_Phek_Wheat	7.25
X_1308004_Phek_127100700018_Phek_Wheat1	1.0
X_1308005_Phek_127100300001_Phek_Wheat	30.45
X_1308005_Phek_127100300001_Phek_Wheat1	1.0
X_1308005_Phek_127100300008_Phek_Wheat	102.35
X_1308005_Phek_127100300008_Phek_Wheat1	1.0
X_1308005_Phek_127100300010_Phek_Wheat	51.85
X_1308005_Phek_127100300010_Phek_Wheat1	1.0
X_1308005_Phek_127100300011_Phek_Wheat	36.65
X_1308005_Phek_127100300011_Phek_Wheat1	1.0
X_1308005_Phek_127100330002_Phek_Wheat	31.45
X_1308005_Phek_127100330002_Phek_Wheat1	1.0
X_1308005_Phek_127100600001_Phek_Wheat	67.85
X_1308005_Phek_127100600001_Phek_Wheat1	1.0
X_1308005_Phek_127100600004_Phek_Wheat	79.85
X_1308005_Phek_127100600004_Phek_Wheat1	1.0
X_1308005_Phek_127100600005_Phek_Wheat	62.65
X_1308005_Phek_127100600005_Phek_Wheat1	1.0
X_1308005_Phek_127100600006_Phek_Wheat	47.3
X_1308005_Phek_127100600006_Phek_Wheat1	1.0
X_1308005_Phek_127100600007_Phek_Wheat	56.15
X_1308005_Phek_127100600007_Phek_Wheat1	1.0
X_1308005_Phek_127100600009_Phek_Wheat	24.3
X_1308005_Phek_127100600009_Phek_Wheat1	1.0
X_1308005_Phek_127100600010_Phek_Wheat	130.45
X_1308005_Phek_127100600010_Phek_Wheat1	1.0
X_1308005_Phek_127100600011_Phek_Wheat	27.7
X_1308005_Phek_127100600011_Phek_Wheat1	1.0
X_1308005_Phek_127100600013_Phek_Wheat	143.1
X_1308005_Phek_127100600013_Phek_Wheat1	1.0
X_1308005_Phek_127100600014_Phek_Wheat	64.25
X_1308005_Phek_127100600014_Phek_Wheat1	1.0
X_1308005_Phek_127100600015_Phek_Wheat	2.85
X_1308005_Phek_127100600015_Phek_Wheat1	1.0
X_1308005_Phek_127101100001_Phek_Wheat	27.8
X_1308005_Phek_127101100001_Phek_Wheat1	1.0
X_1308005_Phek_127101100004_Phek_Wheat	29.4
X_1308005_Phek_127101100004_Phek_Wheat1	1.0
X_1308005_Phek_127101100005_Phek_Wheat	82.3
X_1308005_Phek_127101100005_Phek_Wheat1	1.0
X_1308005_Phek_127101100006_Phek_Wheat	7.3
X_1308005_Phek_127101100006_Phek_Wheat1	1.0
X_1308005_Phek_127101100007_Phek_Wheat	45.3
X_1308005_Phek_127101100007_Phek_Wheat1	1.0
X_1308005_Phek_127101110002_Phek_Wheat	12.6
X_1308005_Phek_127101110002_Phek_Wheat1	1.0
X_1308005_Phek_127101200001_Phek_Wheat	34.8
X_1308005_Phek_127101200001_Phek_Wheat1	1.0
X_1308005_Phek_127101200002_Phek_Wheat	18.0
X_1308005_Phek_127101200002_Phek_Wheat1	1.0
X_1308005_Phek_127101200003_Phek_Wheat	13.9
X_1308005_Phek_127101200003_Phek_Wheat1	1.0
X_1308005_Phek_127101200005_Phek_Wheat	32.65
X_1308005_Phek_127101200005_Phek_Wheat1	1.0
X_1308005_Phek_127101200006_Phek_Wheat	22.6
X_1308005_Phek_127101200006_Phek_Wheat1	1.0
X_1308005_Phek_127101200007_Phek_Wheat	44.95
X_1308005_Phek_127101200007_Phek_Wheat1	1.0
X_1308005_Phek_127101200008_Phek_Wheat	90.25
X_1308005_Phek_127101200008_Phek_Wheat1	1.0
X_1308005_Phek_127101200010_Phek_Wheat	27.35
X_1308005_Phek_127101200010_Phek_Wheat1	1.0
X_1308005_Phek_127101400005_Phek_Wheat	32.2
X_1308005_Phek_127101400005_Phek_Wheat1	1.0
X_1308006_Phek_126900700002_Kohima_Wheat	50.95
X_1308006_Phek_126900700002_Kohima_Wheat1	1.0
X_1308006_Phek_126900700003_Kohima_Wheat	19.1
X_1308006_Phek_126900700003_Kohima_Wheat1	1.0
X_1308006_Phek_126900700004_Kohima_Wheat	44.35
X_1308006_Phek_126900700004_Kohima_Wheat1	1.0
X_1308006_Phek_126900700008_Kohima_Wheat	40.25
X_1308006_Phek_126900700008_Kohima_Wheat1	1.0
X_1308006_Phek_127100700001_Phek_Wheat	57.3
X_1308006_Phek_127100700001_Phek_Wheat1	1.0
X_1308006_Phek_127100700011_Phek_Wheat	12.9
X_1308006_Phek_127100700011_Phek_Wheat1	1.0
X_1308006_Phek_127100700016_Phek_Wheat	55.15
X_1308006_Phek_127100700016_Phek_Wheat1	1.0
X_1308006_Phek_127100700017_Phek_Wheat	59.65
X_1308006_Phek_127100700017_Phek_Wheat1	1.0
X_1308007_Phek_126900600001_Kohima_Wheat	110.4
X_1308007_Phek_126900600001_Kohima_Wheat1	1.0
X_1308007_Phek_126900600003_Kohima_Wheat	32.75
X_1308007_Phek_126900600003_Kohima_Wheat1	1.0
X_1308007_Phek_126900600010_Kohima_Wheat	13.35
X_1308007_Phek_126900600010_Kohima_Wheat1	1.0
X_1308007_Phek_126900600014_Kohima_Wheat	37.5
X_1308007_Phek_126900600014_Kohima_Wheat1	1.0
X_1308007_Phek_126900700007_Kohima_Wheat	91.15
X_1308007_Phek_126900700007_Kohima_Wheat1	1.0
X_1308007_Phek_127100400002_Phek_Wheat	72.2
X_1308007_Phek_127100400002_Phek_Wheat1	1.0
X_1308007_Phek_127101400001_Phek_Wheat	43.25
X_1308007_Phek_127101400001_Phek_Wheat1	1.0
X_1308007_Phek_127101400002_Phek_Wheat	45.35
X_1308007_Phek_127101400002_Phek_Wheat1	1.0
X_1308007_Phek_127101400006_Phek_Wheat	27.1
X_1308007_Phek_127101400006_Phek_Wheat1	1.0
X_1308007_Phek_127101400007_Phek_Wheat	22.55
X_1308007_Phek_127101400007_Phek_Wheat1	1.0
X_1308008_Phek_127100200001_Phek_Wheat	162.95
X_1308008_Phek_127100200001_Phek_Wheat1	1.0
X_1308008_Phek_127100200002_Phek_Wheat	69.85
X_1308008_Phek_127100200002_Phek_Wheat1	1.0
X_1308008_Phek_127100200003_Phek_Wheat	50.15
X_1308008_Phek_127100200003_Phek_Wheat1	1.0
X_1308008_Phek_127100200004_Phek_Wheat	150.5
X_1308008_Phek_127100200004_Phek_Wheat1	1.0
X_1308008_Phek_127100200005_Phek_Wheat	145.75
X_1308008_Phek_127100200005_Phek_Wheat1	1.0
X_1308008_Phek_127100200007_Phek_Wheat	67.9
X_1308008_Phek_127100200007_Phek_Wheat1	1.0
X_1308008_Phek_127100200020_Phek_Wheat	119.6
X_1308008_Phek_127100200020_Phek_Wheat1	1.0
X_1308008_Phek_127100200024_Phek_Wheat	14.3
X_1308008_Phek_127100200024_Phek_Wheat1	1.0
X_1308008_Phek_127100800001_Phek_Wheat	17.55
X_1308008_Phek_127100800001_Phek_Wheat1	1.0
X_1308008_Phek_127100800004_Phek_Wheat	4.25
X_1308008_Phek_127100800004_Phek_Wheat1	1.0
X_1308008_Phek_127100800005_Phek_Wheat	49.0
X_1308008_Phek_127100800005_Phek_Wheat1	1.0
X_1308008_Phek_127100800006_Phek_Wheat	73.0
X_1308008_Phek_127100800006_Phek_Wheat1	1.0
X_1308008_Phek_127101300008_Phek_Wheat	28.8
X_1308008_Phek_127101300008_Phek_Wheat1	1.0
X_1308008_Phek_127101300011_Phek_Wheat	39.85
X_1308008_Phek_127101300011_Phek_Wheat1	1.0
X_1308009_Phek_126600700006_Zunheboto_Wheat	46.35
X_1308009_Phek_126600700006_Zunheboto_Wheat1	1.0
X_1308009_Phek_126600700014_Zunheboto_Wheat	3.8
X_1308009_Phek_126600700014_Zunheboto_Wheat1	1.0
X_1308009_Phek_126601000013_Kohima_Wheat	2.35
X_1308009_Phek_126601000013_Kohima_Wheat1	1.0
X_1308009_Phek_127100100001_Phek_Wheat	57.5
X_1308009_Phek_127100100001_Phek_Wheat1	1.0
X_1308009_Phek_127100100002_Phek_Wheat	73.3
X_1308009_Phek_127100100002_Phek_Wheat1	1.0
X_1308009_Phek_127100100008_Phek_Wheat	97.75
X_1308009_Phek_127100100008_Phek_Wheat1	1.0
X_1308009_Phek_127100100011_Phek_Wheat	108.55
X_1308009_Phek_127100100011_Phek_Wheat1	1.0
X_1308009_Phek_127100100012_Phek_Wheat	80.0
X_1308009_Phek_127100100012_Phek_Wheat1	1.0
X_1308009_Phek_127100100013_Phek_Wheat	13.55
X_1308009_Phek_127100100013_Phek_Wheat1	1.0
X_1308009_Phek_127100100014_Phek_Wheat	3.0
X_1308009_Phek_127100100014_Phek_Wheat1	1.0
X_1308009_Phek_127100200006_Phek_Wheat	62.7
X_1308009_Phek_127100200006_Phek_Wheat1	1.0
X_1308009_Phek_127100200022_Phek_Wheat	9.9
X_1308009_Phek_127100200022_Phek_Wheat1	1.0
X_1308009_Phek_127100200025_Phek_Wheat	245.5
X_1308009_Phek_127100200025_Phek_Wheat1	1.0
X_1308009_Phek_127100200032_Phek_Wheat	12.45
X_1308009_Phek_127100200032_Phek_Wheat1	1.0
X_1308009_Phek_127100200033_Phek_Wheat	44.05
X_1308009_Phek_127100200033_Phek_Wheat1	1.0
X_1308009_Phek_127100700013_Phek_Wheat	66.45
X_1308009_Phek_127100700013_Phek_Wheat1	1.0
X_1308009_Phek_127100800007_Phek_Wheat	14.85
X_1308009_Phek_127100800007_Phek_Wheat1	1.0
X_1308009_Phek_127100800008_Phek_Wheat	43.55
X_1308009_Phek_127100800008_Phek_Wheat1	1.0
X_1309001_Longleng_126300200023_Longleng_Wheat	20.5
X_1309001_Longleng_126300200023_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200024_Longleng_Wheat	64.95
X_1309001_Longleng_126300200024_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200025_Longleng_Wheat	18.2
X_1309001_Longleng_126300200025_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200027_Longleng_Wheat	16.35
X_1309001_Longleng_126300200027_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200037_Longleng_Wheat	36.9
X_1309001_Longleng_126300200037_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200038_Longleng_Wheat	41.1
X_1309001_Longleng_126300200038_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200039_Longleng_Wheat	29.55
X_1309001_Longleng_126300200039_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200040_Longleng_Wheat	48.25
X_1309001_Longleng_126300200040_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200041_Longleng_Wheat	31.8
X_1309001_Longleng_126300200041_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200042_Longleng_Wheat	30.7
X_1309001_Longleng_126300200042_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200043_Longleng_Wheat	31.9
X_1309001_Longleng_126300200043_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200044_Longleng_Wheat	29.3
X_1309001_Longleng_126300200044_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200045_Longleng_Wheat	32.6
X_1309001_Longleng_126300200045_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200046_Longleng_Wheat	24.85
X_1309001_Longleng_126300200046_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200047_Longleng_Wheat	5.55
X_1309001_Longleng_126300200047_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200048_Longleng_Wheat	26.1
X_1309001_Longleng_126300200048_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200049_Longleng_Wheat	75.0
X_1309001_Longleng_126300200049_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200050_Longleng_Wheat	83.55
X_1309001_Longleng_126300200050_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200051_Longleng_Wheat	32.6
X_1309001_Longleng_126300200051_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200052_Longleng_Wheat	57.55
X_1309001_Longleng_126300200052_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200053_Longleng_Wheat	58.6
X_1309001_Longleng_126300200053_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200054_Longleng_Wheat	15.3
X_1309001_Longleng_126300200054_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200055_Longleng_Wheat	56.6
X_1309001_Longleng_126300200055_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200056_Longleng_Wheat	40.15
X_1309001_Longleng_126300200056_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200057_Longleng_Wheat	24.55
X_1309001_Longleng_126300200057_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200058_Longleng_Wheat	6.7
X_1309001_Longleng_126300200058_Longleng_Wheat1	1.0
X_1309001_Longleng_126300200059_Longleng_Wheat	21.1
X_1309001_Longleng_126300200059_Longleng_Wheat1	1.0
X_1309001_Longleng_126300500019_Longleng_Wheat	9.0
X_1309001_Longleng_126300500019_Longleng_Wheat1	1.0
X_1309001_Longleng_126300500020_Longleng_Wheat	0.45
X_1309001_Longleng_126300500020_Longleng_Wheat1	1.0
X_1309001_Longleng_126500300004_Mokokchung_Wheat	10.9
X_1309001_Longleng_126500300004_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500300005_Mokokchung_Wheat	56.05
X_1309001_Longleng_126500300005_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500300006_Mokokchung_Wheat	18.8
X_1309001_Longleng_126500300006_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500300011_Mokokchung_Wheat	9.65
X_1309001_Longleng_126500300011_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500300012_Mokokchung_Wheat	43.65
X_1309001_Longleng_126500300012_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500400004_Mokokchung_Wheat	40.55
X_1309001_Longleng_126500400004_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500400007_Mokokchung_Wheat	32.15
X_1309001_Longleng_126500400007_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500800003_Mokokchung_Wheat	121.2
X_1309001_Longleng_126500800003_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500800007_Mokokchung_Wheat	34.85
X_1309001_Longleng_126500800007_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500800009_Mokokchung_Wheat	60.1
X_1309001_Longleng_126500800009_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500800014_Mokokchung_Wheat	13.55
X_1309001_Longleng_126500800014_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500800018_Mokokchung_Wheat	6.4
X_1309001_Longleng_126500800018_Mokokchung_Wheat1	1.0
X_1309001_Longleng_126500800019_Mokokchung_Wheat	82.0
X_1309001_Longleng_126500800019_Mokokchung_Wheat1	1.0
X_1309002_Longleng_126200200004_Longleng_Wheat	34.7
X_1309002_Longleng_126200200004_Longleng_Wheat1	1.0
X_1309002_Longleng_126200500007_Tuensang_Wheat	62.0
X_1309002_Longleng_126200500007_Tuensang_Wheat1	1.0
X_1309002_Longleng_126300200026_Longleng_Wheat	76.7
X_1309002_Longleng_126300200026_Longleng_Wheat1	1.0
X_1309002_Longleng_126300400012_Longleng_Wheat	3.75
X_1309002_Longleng_126300400012_Longleng_Wheat1	1.0
X_1309002_Longleng_126300400013_Longleng_Wheat	64.6
X_1309002_Longleng_126300400013_Longleng_Wheat1	1.0
X_1309002_Longleng_126300400015_Longleng_Wheat	20.25
X_1309002_Longleng_126300400015_Longleng_Wheat1	1.0
X_1309002_Longleng_126300400016_Longleng_Wheat	36.85
X_1309002_Longleng_126300400016_Longleng_Wheat1	1.0
X_1309002_Longleng_126300400017_Longleng_Wheat	6.4
X_1309002_Longleng_126300400017_Longleng_Wheat1	1.0
X_1309002_Longleng_126300400018_Longleng_Wheat	6.8
X_1309002_Longleng_126300400018_Longleng_Wheat1	1.0
X_1309002_Longleng_126300500011_Longleng_Wheat	15.4
X_1309002_Longleng_126300500011_Longleng_Wheat1	1.0
X_1309002_Longleng_126300500018_Longleng_Wheat	45.45
X_1309002_Longleng_126300500018_Longleng_Wheat1	1.0
X_1309002_Longleng_126500400001_Mokokchung_Wheat	21.45
X_1309002_Longleng_126500400001_Mokokchung_Wheat1	1.0
X_1309003_Longleng_126100700007_Mon_Wheat	46.9
X_1309003_Longleng_126100700007_Mon_Wheat1	1.0
X_1309003_Longleng_126100700010_Mon_Wheat	17.85
X_1309003_Longleng_126100700010_Mon_Wheat1	1.0
X_1309003_Longleng_126300100007_Longleng_Wheat	14.75
X_1309003_Longleng_126300100007_Longleng_Wheat1	1.0
X_1309003_Longleng_126300100008_Longleng_Wheat	29.8
X_1309003_Longleng_126300100008_Longleng_Wheat1	1.0
X_1309003_Longleng_126300500010_Longleng_Wheat	13.05
X_1309003_Longleng_126300500010_Longleng_Wheat1	1.0
X_1309003_Longleng_126300500012_Longleng_Wheat	66.3
X_1309003_Longleng_126300500012_Longleng_Wheat1	1.0
X_1309003_Longleng_126300500013_Longleng_Wheat	17.0
X_1309003_Longleng_126300500013_Longleng_Wheat1	1.0
X_1309003_Longleng_126300500014_Longleng_Wheat	41.55
X_1309003_Longleng_126300500014_Longleng_Wheat1	1.0
X_1309003_Longleng_126300500016_Longleng_Wheat	11.6
X_1309003_Longleng_126300500016_Longleng_Wheat1	1.0
X_1309003_Longleng_126300500021_Longleng_Wheat	8.8
X_1309003_Longleng_126300500021_Longleng_Wheat1	1.0
X_1309003_Longleng_126500300007_Mokokchung_Wheat	42.35
X_1309003_Longleng_126500300007_Mokokchung_Wheat1	1.0
X_1309003_Longleng_126500800002_Mokokchung_Wheat	58.5
X_1309003_Longleng_126500800002_Mokokchung_Wheat1	1.0
X_1309003_Longleng_126500800015_Mokokchung_Wheat	2.15
X_1309003_Longleng_126500800015_Mokokchung_Wheat1	1.0
X_1309003_Longleng_126500800016_Mokokchung_Wheat	8.8
X_1309003_Longleng_126500800016_Mokokchung_Wheat1	1.0
X_1309003_Longleng_126500800017_Mokokchung_Wheat	70.45
X_1309003_Longleng_126500800017_Mokokchung_Wheat1	1.0
X_1309004_Longleng_126300100005_Longleng_Wheat	60.9
X_1309004_Longleng_126300100005_Longleng_Wheat1	1.0
X_1309004_Longleng_126300100006_Longleng_Wheat	21.65
X_1309004_Longleng_126300100006_Longleng_Wheat1	1.0
X_1309004_Longleng_126300100009_Longleng_Wheat	16.25
X_1309004_Longleng_126300100009_Longleng_Wheat1	1.0
X_1309004_Longleng_126300100010_Longleng_Wheat	40.45
X_1309004_Longleng_126300100010_Longleng_Wheat1	1.0
X_1309004_Longleng_126300100011_Longleng_Wheat	15.35
X_1309004_Longleng_126300100011_Longleng_Wheat1	1.0
X_1309004_Longleng_126500400003_Mokokchung_Wheat	51.15
X_1309004_Longleng_126500400003_Mokokchung_Wheat1	1.0
X_1309004_Longleng_126500500007_Mokokchung_Wheat	17.0
X_1309004_Longleng_126500500007_Mokokchung_Wheat1	1.0
X_1309004_Longleng_126500500009_Mokokchung_Wheat	46.0
X_1309004_Longleng_126500500009_Mokokchung_Wheat1	1.0
X_1309004_Longleng_126500800001_Mokokchung_Wheat	70.7
X_1309004_Longleng_126500800001_Mokokchung_Wheat1	1.0
X_1309004_Longleng_126500800005_Mokokchung_Wheat	45.15
X_1309004_Longleng_126500800005_Mokokchung_Wheat1	1.0
X_1309004_Longleng_126500800010_Mokokchung_Wheat	14.85
X_1309004_Longleng_126500800010_Mokokchung_Wheat1	1.0
X_1310001_Kiphire_126400100007_Kiphire_Wheat	18.75
X_1310001_Kiphire_126400100007_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400100013_Kiphire_Wheat	29.9
X_1310001_Kiphire_126400100013_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300002_Kiphire_Wheat	62.25
X_1310001_Kiphire_126400300002_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300003_Kiphire_Wheat	69.05
X_1310001_Kiphire_126400300003_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300004_Kiphire_Wheat	19.4
X_1310001_Kiphire_126400300004_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300005_Kiphire_Wheat	22.35
X_1310001_Kiphire_126400300005_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300006_Kiphire_Wheat	63.55
X_1310001_Kiphire_126400300006_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300007_Kiphire_Wheat	89.95
X_1310001_Kiphire_126400300007_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300008_Kiphire_Wheat	91.85
X_1310001_Kiphire_126400300008_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300009_Kiphire_Wheat	83.15
X_1310001_Kiphire_126400300009_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300010_Kiphire_Wheat	92.2
X_1310001_Kiphire_126400300010_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300011_Kiphire_Wheat	92.95
X_1310001_Kiphire_126400300011_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300012_Kiphire_Wheat	92.75
X_1310001_Kiphire_126400300012_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300013_Kiphire_Wheat	94.1
X_1310001_Kiphire_126400300013_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300014_Kiphire_Wheat	81.1
X_1310001_Kiphire_126400300014_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300015_Kiphire_Wheat	93.2
X_1310001_Kiphire_126400300015_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300016_Kiphire_Wheat	79.5
X_1310001_Kiphire_126400300016_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300018_Kiphire_Wheat	38.1
X_1310001_Kiphire_126400300018_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300020_Kiphire_Wheat	97.2
X_1310001_Kiphire_126400300020_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300021_Kiphire_Wheat	5.25
X_1310001_Kiphire_126400300021_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300022_Kiphire_Wheat	5.15
X_1310001_Kiphire_126400300022_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400300023_Kiphire_Wheat	4.45
X_1310001_Kiphire_126400300023_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400400007_Kiphire_Wheat	18.95
X_1310001_Kiphire_126400400007_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500001_Kiphire_Wheat	43.05
X_1310001_Kiphire_126400500001_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500003_Kiphire_Wheat	32.3
X_1310001_Kiphire_126400500003_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500004_Kiphire_Wheat	32.25
X_1310001_Kiphire_126400500004_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500006_Kiphire_Wheat	29.55
X_1310001_Kiphire_126400500006_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500009_Kiphire_Wheat	43.75
X_1310001_Kiphire_126400500009_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500010_Kiphire_Wheat	53.55
X_1310001_Kiphire_126400500010_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500011_Kiphire_Wheat	3.15
X_1310001_Kiphire_126400500011_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500012_Kiphire_Wheat	8.05
X_1310001_Kiphire_126400500012_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400500014_Kiphire_Wheat	7.45
X_1310001_Kiphire_126400500014_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400600004_Kiphire_Wheat	56.55
X_1310001_Kiphire_126400600004_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400600006_Kiphire_Wheat	19.15
X_1310001_Kiphire_126400600006_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400600007_Kiphire_Wheat	21.1
X_1310001_Kiphire_126400600007_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400700010_Kiphire_Wheat	3.3
X_1310001_Kiphire_126400700010_Kiphire_Wheat1	1.0
X_1310001_Kiphire_126400700013_Kiphire_Wheat	2.6
X_1310001_Kiphire_126400700013_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400400001_Kiphire_Wheat	32.9
X_1310003_Kiphire_126400400001_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400600005_Kiphire_Wheat	31.25
X_1310003_Kiphire_126400600005_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400600008_Kiphire_Wheat	16.15
X_1310003_Kiphire_126400600008_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400600011_Kiphire_Wheat	14.5
X_1310003_Kiphire_126400600011_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400700002_Kiphire_Wheat	22.9
X_1310003_Kiphire_126400700002_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400700006_Kiphire_Wheat	41.15
X_1310003_Kiphire_126400700006_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400700009_Kiphire_Wheat	4.75
X_1310003_Kiphire_126400700009_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800001_Kiphire_Wheat	36.3
X_1310003_Kiphire_126400800001_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800002_Kiphire_Wheat	91.65
X_1310003_Kiphire_126400800002_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800003_Kiphire_Wheat	7.8
X_1310003_Kiphire_126400800003_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800004_Kiphire_Wheat	20.9
X_1310003_Kiphire_126400800004_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800005_Kiphire_Wheat	15.9
X_1310003_Kiphire_126400800005_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800006_Kiphire_Wheat	14.15
X_1310003_Kiphire_126400800006_Kiphire_Wheat1	1.0
